timestamp,url,status,duration_ms,group
2025-09-19T22:16:21.185Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-5710-i2x-br,200,1391,primary
2025-09-19T22:16:21.477Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-5737-xtd-br,200,112,primary
2025-09-19T22:16:21.634Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-5921-i2x-br,200,101,primary
2025-09-19T22:16:23.275Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-5939-i2x-br,200,1575,primary
2025-09-19T22:16:23.448Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-5997-i2x-br,200,103,primary
2025-09-19T22:16:23.617Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-6100-xtd-br,200,101,primary
2025-09-19T22:16:23.807Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-6110-i2x-br,200,122,primary
2025-09-19T22:16:23.978Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-6130-i2x-br,200,104,primary
2025-09-19T22:16:24.139Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-6202-i2x-br,200,103,primary
2025-09-19T22:16:24.310Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-6404-xtd-br,200,106,primary
2025-09-19T22:16:24.479Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-6430-xtd-br,200,106,primary
2025-09-19T22:16:26.651Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-6620-i2x-br,200,2106,primary
2025-09-19T22:16:26.815Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-6930-i2x-br,200,114,primary
2025-09-19T22:16:26.971Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-7601-i2x-br,200,102,primary
2025-09-19T22:16:28.587Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-8130-i2x-br,200,1552,primary
2025-09-19T22:16:28.756Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-8220-i2x-br,200,104,primary
2025-09-19T22:16:28.928Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-8323-xtd-br,200,106,primary
2025-09-19T22:16:29.088Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-8330-i2x-br,200,103,primary
2025-09-19T22:16:29.252Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-8434-i2x-br,200,100,primary
2025-09-19T22:16:29.416Z,https://www.agro.bayer.com.br/d/soja-monsoy-m-8606-i2x-br,200,100,primary
2025-09-19T22:16:29.586Z,https://www.agro.bayer.com.br/d/inseticida-bcs-sivanto-prime-200-sl-br,200,104,primary
2025-09-19T22:16:29.757Z,https://www.agro.bayer.com.br/d/herbicida-bcs-alion-pro-br,200,105,primary
2025-09-19T22:16:29.927Z,https://www.agro.bayer.com.br/d/fungicida-bcs-attila-br,200,102,primary
2025-09-19T22:16:30.087Z,https://www.agro.bayer.com.br/d/inseticida-bcs-calypso-br,200,103,primary
2025-09-19T22:16:30.257Z,https://www.agro.bayer.com.br/d/fungicida-bcs-mythos-br,200,105,primary
2025-09-19T22:16:30.425Z,https://www.agro.bayer.com.br/d/inseticida-bcs-premier-plus-br,200,103,primary
2025-09-19T22:16:30.593Z,https://www.agro.bayer.com.br/d/herbicida-bcs-roundup-ultra-br,200,103,primary
2025-09-19T22:16:30.756Z,https://www.agro.bayer.com.br/d/adjuvante-bcs-hoefix-espalhante-adesivo-br,200,103,primary
2025-09-19T22:16:30.929Z,https://www.agro.bayer.com.br/d/fungicida-bcs-fox-br,200,106,primary
2025-09-19T22:16:31.091Z,https://www.agro.bayer.com.br/d/herbicida-bcs-dropp-ultra-sc-br,200,105,primary
2025-09-19T22:16:31.260Z,https://www.agro.bayer.com.br/d/tratamento-de-sementes-bcs-gaucho-fs-br,200,103,primary
2025-09-19T22:16:31.430Z,https://www.agro.bayer.com.br/d/herbicida-bcs-podium-ew-br,200,105,primary
2025-09-19T22:16:31.598Z,https://www.agro.bayer.com.br/d/fungicida-bcs-flint-500-wg-br,200,100,primary
2025-09-19T22:16:31.774Z,https://www.agro.bayer.com.br/d/inseticida-bcs-decis-25-ec-br,200,112,primary
2025-09-19T22:16:31.945Z,https://www.agro.bayer.com.br/d/herbicida-bcs-mateno-pr-br,200,103,primary
2025-09-19T22:16:32.112Z,https://www.agro.bayer.com.br/d/adjuvante-bcs-aureo-br,200,108,primary
2025-09-19T22:16:32.272Z,https://www.agro.bayer.com.br/d/inseticida-bcs-confidor-supra-br,200,101,primary
2025-09-19T22:16:32.449Z,https://www.agro.bayer.com.br/d/herbicida-bcs-alion-br,200,111,primary
2025-09-19T22:16:32.614Z,https://www.agro.bayer.com.br/d/tratamento-de-sementes-bcs-cropstar-br,200,102,primary
2025-09-19T22:16:34.008Z,https://www.agro.bayer.com.br/d/herbicida-bcs-dropp-br,200,1327,primary
2025-09-19T22:16:34.210Z,https://www.agro.bayer.com.br/d/fungicida-bcs-nativo-br,200,113,primary
2025-09-19T22:16:34.375Z,https://www.agro.bayer.com.br/d/inseticida-bcs-belt-br,200,108,primary
2025-09-19T22:16:34.552Z,https://www.agro.bayer.com.br/d/herbicida-bcs-roundup-original-mais-br,200,113,primary
2025-09-19T22:16:34.719Z,https://www.agro.bayer.com.br/d/tratamento-de-sementes-bcs-redigo-br,200,103,primary
2025-09-19T22:16:34.947Z,https://www.agro.bayer.com.br/d/regulador-de-crescimento-bcs-ethrel-720-br,200,113,primary
2025-09-19T22:16:35.119Z,https://www.agro.bayer.com.br/d/regulador-de-crescimento-bcs-messidor-br,200,105,primary
2025-09-19T22:16:35.289Z,https://www.agro.bayer.com.br/d/fungicida-bcs-nativo-plus-br,200,104,primary
2025-09-19T22:16:35.459Z,https://www.agro.bayer.com.br/d/fungicida-bcs-fox-xpro-br,200,105,primary
2025-09-19T22:16:37.042Z,https://www.agro.bayer.com.br/d/inseticida-bcs-gaucho-inseticida-br,200,1524,primary
2025-09-19T22:16:37.239Z,https://www.agro.bayer.com.br/d/inseticida-bcs-curbix-200-sc-br,200,104,primary
2025-09-19T22:16:37.406Z,https://www.agro.bayer.com.br/d/fungicida-bcs-infinito-br,200,104,primary
2025-09-19T22:16:37.572Z,https://www.agro.bayer.com.br/d/fungicida-bcs-fox-supra-br,200,104,primary
2025-09-19T22:16:37.741Z,https://www.agro.bayer.com.br/d/tratamento-de-sementes-bcs-flint-500-wg-ts-br,200,106,primary
2025-09-19T22:16:37.917Z,https://www.agro.bayer.com.br/d/inseticida-bcs-oberon-br,200,112,primary
2025-09-19T22:16:38.090Z,https://www.agro.bayer.com.br/d/herbicida-bcs-roundup-transorb-r-br,200,111,primary
2025-09-19T22:16:38.263Z,https://www.agro.bayer.com.br/d/inseticida-bcs-certero-br,200,106,primary
2025-09-19T22:16:38.432Z,https://www.agro.bayer.com.br/d/herbicida-bcs-adengo-br,200,104,primary
2025-09-19T22:16:38.599Z,https://www.agro.bayer.com.br/d/fungicida-bcs-aliette-br,200,102,primary
2025-09-19T22:16:38.754Z,https://www.agro.bayer.com.br/d/herbicida-bcs-convintro-duo-br,200,107,primary
2025-09-19T22:16:38.935Z,https://www.agro.bayer.com.br/d/herbicida-bcs-gladium-br,200,108,primary
2025-09-19T22:16:39.099Z,https://www.agro.bayer.com.br/d/inseticida-bcs-provado-200-sc-br,200,101,primary
2025-09-19T22:16:39.275Z,https://www.agro.bayer.com.br/d/inseticida-bcs-larvin-br,200,112,primary
2025-09-19T22:16:39.454Z,https://www.agro.bayer.com.br/d/herbicida-bcs-roundup-wg-br,200,116,primary
2025-09-19T22:16:39.628Z,https://www.agro.bayer.com.br/d/fungicida-bcs-sphere-max-br,200,108,primary
2025-09-19T22:16:39.801Z,https://www.agro.bayer.com.br/d/herbicida-bcs-mateno-p-s-br,200,118,primary
2025-09-19T22:16:39.963Z,https://www.agro.bayer.com.br/d/herbicida-bcs-ronstar-250-br-br,200,106,primary
2025-09-19T22:16:40.114Z,https://www.agro.bayer.com.br/d/nematicida-bcs-verango-prime-br,200,104,primary
2025-09-19T22:16:40.274Z,https://www.agro.bayer.com.br/d/herbicida-bcs-starice-br,200,104,primary
2025-09-19T22:16:40.443Z,https://www.agro.bayer.com.br/d/regulador-de-crescimento-bcs-aplic-br,200,104,primary
2025-09-19T22:16:40.607Z,https://www.agro.bayer.com.br/d/tratamento-de-sementes-bcs-baytan-fs-br,200,101,primary
2025-09-19T22:16:40.778Z,https://www.agro.bayer.com.br/d/inseticida-bcs-bulldock-125-sc-br,200,106,primary
2025-09-19T22:16:40.967Z,https://www.agro.bayer.com.br/d/inseticida-bcs-evidence-700-wg-br,200,106,primary
2025-09-19T22:16:41.117Z,https://www.agro.bayer.com.br/d/herbicida-bcs-provence-total-br,200,101,primary
2025-09-19T22:16:41.277Z,https://www.agro.bayer.com.br/d/regulador-de-crescimento-bcs-finish-br,200,104,primary
2025-09-19T22:16:41.437Z,https://www.agro.bayer.com.br/d/inseticida-bcs-connect-br,200,102,primary
2025-09-19T22:16:41.638Z,https://www.agro.bayer.com.br/d/herbicida-bcs-soberan-br,200,136,primary
2025-09-19T22:16:41.805Z,https://www.agro.bayer.com.br/d/fungicida-bcs-valpura-br,200,103,primary
2025-09-19T22:16:41.976Z,https://www.agro.bayer.com.br/d/fungicida-bcs-fox-ultra-br,200,105,primary
2025-09-19T22:16:42.150Z,https://www.agro.bayer.com.br/d/fungicida-bcs-serenade-br,200,102,primary
2025-09-19T22:16:42.384Z,https://www.agro.bayer.com.br/d/inseticida-bcs-premier-br,200,168,primary
2025-09-19T22:16:42.551Z,https://www.agro.bayer.com.br/d/inseticida-bcs-winner-br,200,101,primary
2025-09-19T22:16:42.723Z,https://www.agro.bayer.com.br/d/fungicida-bcs-xivana-smart-br,200,106,primary
2025-09-19T22:16:42.888Z,https://www.agro.bayer.com.br/d/fungicida-bcs-antracol-700-wp-br,200,103,primary
2025-09-19T22:16:43.058Z,https://www.agro.bayer.com.br/d/fertilizante-bcs-bayfolan-cobre-br,200,103,primary
2025-09-19T22:16:43.223Z,https://www.agro.bayer.com.br/d/herbicida-bcs-hussar-br,200,101,primary
2025-09-19T22:16:43.389Z,https://www.agro.bayer.com.br/d/regulador-de-crescimento-bcs-ethrel-pa-br,200,102,primary
2025-09-19T22:16:43.554Z,https://www.agro.bayer.com.br/d/fungicida-bcs-fox-mais-br,200,103,primary
2025-09-19T22:16:43.720Z,https://www.agro.bayer.com.br/d/fungicida-bcs-verango-prime-fungicida-br,200,101,primary
2025-09-19T22:16:43.898Z,https://www.agro.bayer.com.br/d/herbicida-bcs-sencor-480-br,200,115,primary
2025-09-19T22:38:07.235Z,https://www.agro.bayer.com.br/d/sorgo-agroceres-ag-1070-safrinha-sorgo-br,200,262,primary
2025-09-19T22:38:07.403Z,https://www.agro.bayer.com.br/d/sorgo-agroceres-ag-1077-safrinha-sorgo-br,200,91,primary
2025-09-19T22:38:07.597Z,https://www.agro.bayer.com.br/d/sorgo-agroceres-ag-1080-safrinha-sorgo-br,200,117,primary
2025-09-19T22:38:07.761Z,https://www.agro.bayer.com.br/d/sorgo-agroceres-ag-1085-safrinha-sorgo-br,200,108,primary
2025-09-19T22:38:07.907Z,https://www.agro.bayer.com.br/d/sorgo-agroceres-ag-1090-safrinha-sorgo-br,200,91,primary
2025-09-19T22:38:08.040Z,https://www.agro.bayer.com.br/d/sorgo-agroceres-ag-1095-safrinha-sorgo-br,200,87,primary
2025-09-19T22:38:08.186Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-7088-pro4-safrinha-tropical-terras-baixas-br,200,85,primary
2025-09-19T22:38:08.333Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-7098-tre-safrinha-tropical-terras-altas-br,200,86,primary
2025-09-19T22:38:08.477Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-7098-tre-ver-o-tropical-br,200,85,primary
2025-09-19T22:38:08.624Z,https://www.agro.bayer.com.br/d/silagem-agroceres-ag-7098-tre-ver-o-tropical-br,200,88,primary
2025-09-19T22:38:08.784Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8065-pro4-safrinha-tropical-terras-baixas-br,200,95,primary
2025-09-19T22:38:08.938Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8065-pro4-safrinha-tropical-terras-altas-br,200,86,primary
2025-09-19T22:38:09.081Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8450-pro4-safrinha-tropical-terras-baixas-br,200,83,primary
2025-09-19T22:38:09.224Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8480-pro4-safrinha-subtropical-br,200,86,primary
2025-09-19T22:38:09.373Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8480-pro4-safrinha-tropical-terras-altas-br,200,85,primary
2025-09-19T22:38:09.525Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8480-pro4-safrinha-tropical-terras-baixas-br,200,87,primary
2025-09-19T22:38:09.721Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8480-pro4-ver-o-tropical-br,200,97,primary
2025-09-19T22:38:09.867Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8606-pro4-safrinha-subtropical-br,200,86,primary
2025-09-19T22:38:10.005Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8606-pro4-ver-o-tropical-br,200,84,primary
2025-09-19T22:38:10.140Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8606-pro4-safrinha-tropical-terras-alta-br,200,90,primary
2025-09-19T22:38:10.287Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8606-pro4-ver-o-subtropical-br,200,87,primary
2025-09-19T22:38:10.439Z,https://www.agro.bayer.com.br/d/silagem-agroceres-ag-8606-pro4-ver-o-tropical-br,200,98,primary
2025-09-19T22:38:10.581Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8650-pro4-safrinha-tropical-terras-baixas-br,200,83,primary
2025-09-19T22:38:10.721Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8701-pro4-ver-o-tropical-br,200,88,primary
2025-09-19T22:38:10.856Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8701-pro4-safrinha-tropical-terras-baixas-br,200,84,primary
2025-09-19T22:38:11.006Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8701-pro4-safrinha-subtropical-br,200,84,primary
2025-09-19T22:38:11.142Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8701-pro4-ver-o-subtropical-br,200,91,primary
2025-09-19T22:38:11.286Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8701-pro4-safrinha-tropical-terras-altas-br,200,85,primary
2025-09-19T22:38:11.435Z,https://www.agro.bayer.com.br/d/silagem-agroceres-ag-8701-pro4-ver-o-subtropical-br,200,96,primary
2025-09-19T22:38:11.598Z,https://www.agro.bayer.com.br/d/silagem-agroceres-ag-8701-pro4-ver-o-tropical-br,200,107,primary
2025-09-19T22:38:11.828Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8707-pro4-ver-o-subtropical-br,200,139,primary
2025-09-19T22:38:11.998Z,https://www.agro.bayer.com.br/d/silagem-agroceres-ag-8707-pro4-ver-o-subtropical-br,200,99,primary
2025-09-19T22:38:12.290Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-9000-pro3-safrinha-subtropical-br,200,103,primary
2025-09-19T22:38:12.451Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-9021-pro3-ver-o-tropical-br,200,93,primary
2025-09-19T22:38:12.607Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-9021-pro3-ver-o-subtropical-br,200,87,primary
2025-09-19T22:38:12.775Z,https://www.agro.bayer.com.br/d/silagem-agroceres-ag-9021-pro3-ver-o-subtropical-br,200,92,primary
2025-09-19T22:38:12.943Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-9035-pro3-safrinha-subtropical-br,200,99,primary
2025-09-19T22:38:13.103Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-9070-pro4-ver-o-subtropical-br,200,90,primary
2025-09-19T22:38:13.275Z,https://www.agro.bayer.com.br/d/silagem-agroceres-ag-9070-pro4-ver-o-subtropical-br,200,106,primary
2025-09-19T22:38:13.444Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1596-tre-safrinha-tropical-terras-baixas-br,200,99,primary
2025-09-19T22:38:13.601Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1666-pro3-ver-o-subtropical-br,200,94,primary
2025-09-19T22:38:13.750Z,https://www.agro.bayer.com.br/d/silagem-agroeste-as-1677-pro3-ver-o-subtropical-br,200,90,primary
2025-09-19T22:38:13.945Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1730-pro4-ver-o-subtropical-br,200,130,primary
2025-09-19T22:38:14.102Z,https://www.agro.bayer.com.br/d/silagem-agroeste-as-1730-pro4-ver-o-subtropical-br,200,100,primary
2025-09-19T22:38:14.278Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1757-pro4-ver-o-subtropical-br,200,106,primary
2025-09-19T22:38:14.447Z,https://www.agro.bayer.com.br/d/silagem-agroeste-as-1757-pro4-ver-o-subtropical-br,200,104,primary
2025-09-19T22:38:14.636Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1800-pro3-ver-o-subtropical-br,200,124,primary
2025-09-19T22:38:14.816Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1800-pro3-safrinha-subtropical-br,200,117,primary
2025-09-19T22:38:15.006Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1800-pro3-safrinha-tropical-terras-altas-br,200,125,primary
2025-09-19T22:38:15.181Z,https://www.agro.bayer.com.br/d/silagem-agroeste-as-1800-pro3-ver-o-subtropical-br,200,109,primary
2025-09-19T22:38:15.354Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1820-pro4-safrinha-tropical-terras-baixas-br,200,100,primary
2025-09-19T22:38:15.541Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1820-pro4-safrinha-tropical-terras-altas-br,200,104,primary
2025-09-19T22:38:15.706Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1820-pro4-ver-o-tropical-br,200,93,primary
2025-09-19T22:38:15.878Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1822-pro4-safrinha-tropical-terras-altas-br,200,103,primary
2025-09-19T22:38:16.040Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1822-pro4-safrinha-tropical-terras-baixas-br,200,101,primary
2025-09-19T22:38:16.198Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1844-pro3-safrinha-subtropical-br,200,97,primary
2025-09-19T22:38:16.371Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1850-pro4-safrinha-subtropical-br,200,110,primary
2025-09-19T22:38:16.536Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1850-pro4-ver-o-subtropical-br,200,104,primary
2025-09-19T22:38:16.718Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1850-pro4-ver-o-tropical-br,200,117,primary
2025-09-19T22:38:16.905Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1850-pro4-safrinha-tropical-terras-altas-br,200,122,primary
2025-09-19T22:38:17.075Z,https://www.agro.bayer.com.br/d/silagem-agroeste-as-1850-pro4-ver-o-subtropical-br,200,108,primary
2025-09-19T22:38:17.260Z,https://www.agro.bayer.com.br/d/silagem-agroeste-as-1850-pro4-ver-o-tropical-br,200,105,primary
2025-09-19T22:38:17.441Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1868-pro4-safrinha-tropical-terras-altas-br,200,115,primary
2025-09-19T22:38:17.603Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1868-pro4-ver-o-tropical-br,200,103,primary
2025-09-19T22:38:17.757Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1868-pro4-safrinha-tropical-terras-baixas-br,200,95,primary
2025-09-19T22:38:17.917Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1868-pro4-ver-o-subtropical-br,200,98,primary
2025-09-19T22:38:18.075Z,https://www.agro.bayer.com.br/d/silagem-agroeste-as-1868-pro4-ver-o-tropical-br,200,97,primary
2025-09-19T22:38:18.248Z,https://www.agro.bayer.com.br/d/silagem-agroeste-as-1868-pro4-ver-o-subtropical-br,200,98,primary
2025-09-19T22:38:18.442Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1877-pro4-safrinha-subtropical-br,200,130,primary
2025-09-19T22:38:18.608Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1901-pro4-ver-o-subtropical-br,200,98,primary
2025-09-19T22:38:18.776Z,https://www.agro.bayer.com.br/d/silagem-agroeste-as-1901-pro4-ver-o-subtropical-br,200,98,primary
2025-09-19T22:38:18.965Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1955-pro4-ver-o-subtropical-br,200,114,primary
2025-09-19T22:38:19.156Z,https://www.agro.bayer.com.br/d/silagem-agroeste-as-1955-pro4-ver-o-subtropical-br,200,114,primary
2025-09-19T22:38:19.326Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1988-pro4-ver-o-tropical-br,200,103,primary
2025-09-19T22:38:19.515Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1988-pro4-safrinha-tropical-terras-altas-br,200,121,primary
2025-09-19T22:38:19.692Z,https://www.agro.bayer.com.br/d/silagem-agroeste-as-1988-pro4-ver-o-tropical-br,200,104,primary
2025-09-19T22:38:19.884Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1991-pro4-safrinha-subtropical-br,200,119,primary
2025-09-19T22:38:20.056Z,https://www.agro.bayer.com.br/d/soja-agroeste-as-3551-xtd-br,200,102,primary
2025-09-19T22:38:20.247Z,https://www.agro.bayer.com.br/d/soja-agroeste-as-3595-i2x-br,200,122,primary
2025-09-19T22:38:20.446Z,https://www.agro.bayer.com.br/d/soja-agroeste-as-3599-xtd-br,200,129,primary
2025-09-19T22:38:20.607Z,https://www.agro.bayer.com.br/d/soja-agroeste-as-3606-i2x-br,200,100,primary
2025-09-19T22:38:20.778Z,https://www.agro.bayer.com.br/d/soja-agroeste-as-3615-i2x-br,200,101,primary
2025-09-19T22:38:20.971Z,https://www.agro.bayer.com.br/d/soja-agroeste-as-3640-i2x-br,200,131,primary
2025-09-19T22:38:21.150Z,https://www.agro.bayer.com.br/d/soja-agroeste-as-3700-xtd-br,200,100,primary
2025-09-19T22:38:21.323Z,https://www.agro.bayer.com.br/d/soja-agroeste-as-3707-i2x-br,200,102,primary
2025-09-19T22:38:21.506Z,https://www.agro.bayer.com.br/d/soja-agroeste-as-3715-i2x-br,200,108,primary
2025-09-19T22:38:21.682Z,https://www.agro.bayer.com.br/d/soja-agroeste-as-3790-i2x-br,200,99,primary
2025-09-19T22:38:21.924Z,https://www.agro.bayer.com.br/d/soja-agroeste-as-3800-i2x-br,200,108,primary
2025-09-19T22:38:22.101Z,https://www.agro.bayer.com.br/d/soja-agroeste-as-3840-i2x-br,200,105,primary
2025-09-19T22:38:22.267Z,https://www.agro.bayer.com.br/d/sorgo-agroeste-as-4369-ver-o-br,200,97,primary
2025-09-19T22:38:22.435Z,https://www.agro.bayer.com.br/d/sorgo-agroeste-as-4650-ver-o-br,200,100,primary
2025-09-19T22:38:22.581Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-177-tre-ver-o-subtropical-br,200,91,primary
2025-09-19T22:38:22.730Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-177-tre-safrinha-tropical-terras-baixas-br,200,97,primary
2025-09-19T22:38:22.884Z,https://www.agro.bayer.com.br/d/silagem-dekalb-dkb-177-tre-ver-o-subtropical-br,200,93,primary
2025-09-19T22:38:23.029Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-230-pro3-ver-o-tropical-br,200,94,primary
2025-09-19T22:38:23.177Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-230-pro3-ver-o-subtropical-br,200,93,primary
2025-09-19T22:38:23.333Z,https://www.agro.bayer.com.br/d/silagem-dekalb-dkb-230-pro3-ver-o-subtropical-br,200,94,primary
